1.000000,0.816905,0.656160,0.604656,0.593775,0.733310,0.789850,0.739838,0.767841,0.820417,0.750804
1.000000,0.793036,0.632616,0.582601,0.790777,0.864526,0.683699,0.635138,0.695767,0.652726,0.539065
1.000000,0.722731,0.553379,0.572567,0.841845,0.836233,0.644799,0.671967,0.864111,0.654867,0.766709
1.000000,0.569349,0.611131,0.715070,0.825235,0.669705,0.820530,0.548684,0.648527,0.565212,0.591506
1.000000,0.536921,0.678561,0.574740,0.696397,0.839773,0.705216,0.622082,0.634088,0.788059,0.689216
1.000000,0.716136,0.843163,0.659778,0.825002,0.665349,0.755735,0.643356,0.693682,0.799023,0.534296
1.000000,0.821611,0.708664,0.543320,0.682437,0.864198,0.622213,0.808704,0.662155,0.574351,0.638909
1.000000,0.550445,0.710660,0.846487,0.658098,0.682870,0.686221,0.571391,0.812712,0.859447,0.772169
1.000000,0.560687,0.732389,0.726543,0.686666,0.781538,0.836625,0.780401,0.804623,0.566797,0.808551
1.000000,0.541773,0.669053,0.569464,0.741061,0.694286,0.563094,0.735919,0.641639,0.863739,0.852322
1.000000,0.659802,0.824102,0.596629,0.755926,0.766817,0.589858,0.819006,0.629871,0.606361,0.786516
1.000000,0.769792,0.647811,0.650597,0.591667,0.552991,0.579357,0.800087,0.763509,0.709207,0.856228
1.000000,0.611311,0.724504,0.698828,0.810822,0.777022,0.611809,0.553079,0.577500,0.753107,0.697383
1.000000,0.688655,0.812606,0.709781,0.602694,0.568145,0.582529,0.683204,0.715272,0.806583,0.579381
1.000000,0.695036,0.564027,0.691523,0.763377,0.593878,0.725309,0.763760,0.734911,0.795160,0.789142
1.000000,0.830619,0.752341,0.770891,0.793010,0.851942,0.673937,0.785702,0.793642,0.694005,0.723478
1.000000,0.807411,0.804031,0.672108,0.624346,0.645416,0.549613,0.648643,0.642045,0.805603,0.718711
1.000000,0.589049,0.550729,0.750105,0.868433,0.669083,0.696369,0.591302,0.591482,0.582588,0.732143
1.000000,0.823230,0.623129,0.721469,0.777709,0.833433,0.600399,0.752114,0.807444,0.873993,0.586270
1.000000,0.732430,0.821968,0.685326,0.596623,0.868758,0.755739,0.657689,0.575568,0.716791,0.571697
1.000000,0.654233,0.639773,0.774121,0.844693,0.782832,0.637742,0.600938,0.777930,0.846863,0.813301
1.000000,0.578831,0.814725,0.575568,0.599809,0.622022,0.603843,0.666473,0.812653,0.727961,0.644899
1.000000,0.647079,0.806063,0.768866,0.735169,0.616665,0.743753,0.858024,0.729711,0.877881,0.855304
1.000000,0.686131,0.877479,0.648828,0.690513,0.805610,0.606364,0.869156,0.709614,0.736774,0.658139
1.000000,0.591040,0.819507,0.638722,0.737887,0.864049,0.741372,0.826395,0.757019,0.848774,0.713261
1.000000,0.572308,0.685562,0.793625,0.557019,0.854005,0.605920,0.768020,0.645646,0.842291,0.833201
1.000000,0.559301,0.803837,0.635834,0.599931,0.821914,0.821951,0.695306,0.561220,0.556846,0.853589
1.000000,0.743503,0.821648,0.670691,0.680629,0.585140,0.648741,0.742176,0.758909,0.797650,0.633104
1.000000,0.591100,0.751198,0.579202,0.627170,0.838756,0.878072,0.728568,0.861384,0.582486,0.846277
1.000000,0.583315,0.570799,0.851003,0.647300,0.768033,0.654545,0.555417,0.603603,0.793611,0.589050
1.000000,0.750946,0.610353,0.676932,0.824708,0.703603,0.655786,0.853587,0.615356,0.636828,0.703583
1.000000,0.639297,0.710400,0.758341,0.808281,0.706151,0.796552,0.786591,0.607926,0.816561,0.881686
1.000000,0.786184,0.882690,0.838681,0.782822,0.735569,0.849750,0.598691,0.820537,0.793830,0.751619
1.000000,0.595849,0.877860,0.568812,0.765775,0.557742,0.574375,0.680348,0.675220,0.685368,0.715447
1.000000,0.767239,0.787072,0.580843,0.812599,0.819235,0.604814,0.821035,0.804280,0.758453,0.802463
1.000000,0.764053,0.762902,0.746441,0.622859,0.656591,0.837070,0.571889,0.811216,0.556456,0.645555
1.000000,0.719315,0.565876,0.704741,0.862733,0.887647,0.783850,0.687676,0.600179,0.634366,0.775991
1.000000,0.635462,0.703085,0.735945,0.632715,0.756011,0.871961,0.858780,0.839055,0.743155,0.783649
1.000000,0.735057,0.621385,0.859075,0.574011,0.831356,0.743028,0.599505,0.609707,0.696244,0.645872
1.000000,0.778552,0.645158,0.690826,0.596105,0.870975,0.720210,0.644366,0.584900,0.568153,0.708723
1.000000,0.617628,0.807032,0.589617,0.890040,0.783924,0.603823,0.774461,0.676867,0.770519,0.837117
1.000000,0.813528,0.583668,0.639486,0.784804,0.583571,0.877069,0.782211,0.629525,0.637488,0.761700
1.000000,0.877340,0.634721,0.733641,0.667349,0.888014,0.711074,0.620409,0.817398,0.889627,0.870177
1.000000,0.713145,0.625821,0.706822,0.670993,0.770468,0.826119,0.600540,0.569098,0.658225,0.766171
1.000000,0.688146,0.800283,0.814292,0.810477,0.829718,0.656228,0.828142,0.874785,0.808375,0.802427
1.000000,0.610335,0.710190,0.722404,0.754691,0.709578,0.780203,0.690817,0.699981,0.690193,0.817501
1.000000,0.743869,0.879846,0.872522,0.813281,0.734770,0.832547,0.795208,0.673081,0.735312,0.738460
1.000000,0.800497,0.589967,0.604467,0.568047,0.714570,0.639445,0.619559,0.787950,0.614979,0.585426
1.000000,0.873254,0.869344,0.794821,0.634618,0.869815,0.668771,0.623310,0.855417,0.709864,0.862559
1.000000,0.729674,0.837595,0.609878,0.672600,0.821607,0.772580,0.701130,0.829880,0.582898,0.877413
1.000000,0.724892,0.689776,0.668136,0.613059,0.817124,0.690345,0.582910,0.710266,0.831905,0.622664
1.000000,0.768434,0.606526,0.719068,0.657936,0.723599,0.603797,0.855293,0.688647,0.840451,0.718659
1.000000,0.759462,0.577139,0.612055,0.705702,0.719382,0.566782,0.753019,0.605167,0.736989,0.851307
1.000000,0.830572,0.795567,0.869653,0.712934,0.760917,0.626713,0.656919,0.647598,0.596578,0.788581
1.000000,0.874032,0.669943,0.823361,0.581668,0.727602,0.873654,0.828400,0.832807,0.765016,0.601012
1.000000,0.870750,0.777985,0.621004,0.684743,0.601032,0.598182,0.759727,0.751905,0.858311,0.826571
1.000000,0.746118,0.636911,0.885103,0.742127,0.829892,0.768398,0.724991,0.759780,0.811396,0.775212
1.000000,0.654395,0.651926,0.735411,0.654170,0.576814,0.677133,0.687699,0.821242,0.727853,0.690050
1.000000,0.849799,0.760787,0.901938,0.893091,0.770023,0.693759,0.819746,0.640304,0.741548,0.762817
1.000000,0.891120,0.790055,0.580407,0.589499,0.594203,0.801782,0.653068,0.600211,0.729062,0.635287
1.000000,0.816782,0.872041,0.797554,0.651650,0.588666,0.744408,0.724138,0.671162,0.683402,0.867058
1.000000,0.851016,0.891585,0.625348,0.655303,0.691507,0.605131,0.814529,0.606853,0.584045,0.777468
1.000000,0.890813,0.806272,0.881878,0.827748,0.821367,0.660639,0.863217,0.795977,0.758443,0.858691
1.000000,0.718931,0.591057,0.760359,0.804990,0.647547,0.694216,0.672724,0.787022,0.871725,0.830375
1.000000,0.648162,0.824994,0.710446,0.701944,0.611654,0.867330,0.844867,0.761822,0.634337,0.601592
1.000000,0.832819,0.772102,0.630913,0.843315,0.777342,0.698647,0.837620,0.770015,0.754900,0.715520
1.000000,0.835219,0.578541,0.621955,0.577859,0.735771,0.745744,0.681597,0.787765,0.690730,0.886310
1.000000,0.865653,0.632445,0.783109,0.670494,0.624519,0.575449,0.622940,0.863180,0.665208,0.797893
1.000000,0.673416,0.708578,0.703855,0.792600,0.739630,0.885816,0.806574,0.591419,0.588741,0.642023
1.000000,0.583284,0.638295,0.899680,0.786938,0.598349,0.681957,0.708062,0.679789,0.727700,0.844482
1.000000,0.613092,0.629778,0.845681,0.805098,0.588913,0.595973,0.771098,0.724066,0.706171,0.726967
1.000000,0.799845,0.759689,0.890993,0.715719,0.602512,0.616187,0.876141,0.886144,0.816153,0.717738
1.000000,0.754649,0.891725,0.619765,0.640425,0.621513,0.744901,0.698629,0.845356,0.821876,0.622431
1.000000,0.851129,0.756044,0.658295,0.735680,0.624365,0.789526,0.626666,0.812967,0.687547,0.709129
1.000000,0.715142,0.669513,0.764410,0.823076,0.770985,0.909783,0.838224,0.835817,0.759180,0.712775
1.000000,0.894559,0.823605,0.740450,0.820029,0.812854,0.732440,0.679154,0.596550,0.833271,0.766202
1.000000,0.647147,0.683944,0.732592,0.662846,0.764925,0.596667,0.823605,0.813773,0.913167,0.680596
1.000000,0.904813,0.826002,0.849584,0.629727,0.688552,0.827764,0.893171,0.668751,0.725922,0.642970
1.000000,0.871852,0.732333,0.801400,0.828316,0.636009,0.805173,0.913484,0.793155,0.584990,0.675300
1.000000,0.769532,0.719224,0.590520,0.666137,0.672012,0.850397,0.659209,0.701792,0.707593,0.759200
1.000000,0.788451,0.827451,0.717028,0.890149,0.753445,0.709460,0.886222,0.860601,0.884293,0.738165
1.000000,0.672250,0.761421,0.659057,0.669196,0.661288,0.860659,0.715613,0.845536,0.734858,0.835143
1.000000,0.897539,0.873951,0.708410,0.894060,0.771045,0.867684,0.704039,0.787641,0.606233,0.603539
1.000000,0.872063,0.852598,0.609774,0.810115,0.630395,0.723156,0.672638,0.744393,0.730437,0.798397
1.000000,0.785563,0.823761,0.782422,0.689416,0.638919,0.587040,0.610430,0.886579,0.904971,0.680322
1.000000,0.646914,0.894087,0.913380,0.670366,0.721797,0.870423,0.782420,0.772703,0.591197,0.824520
1.000000,0.697134,0.846126,0.685734,0.804866,0.627556,0.664530,0.868794,0.913418,0.811601,0.855895
1.000000,0.608240,0.652147,0.894439,0.748491,0.918320,0.712453,0.726705,0.893951,0.619481,0.702873
1.000000,0.636630,0.678874,0.698698,0.774754,0.649045,0.618425,0.691604,0.867272,0.883391,0.815318
1.000000,0.737405,0.841641,0.780319,0.865182,0.656866,0.615734,0.732145,0.654484,0.802160,0.705774
1.000000,0.799686,0.819789,0.592176,0.913125,0.592137,0.848563,0.843760,0.702582,0.636572,0.593786
1.000000,0.876909,0.680294,0.898869,0.911696,0.694843,0.856441,0.865525,0.685336,0.768211,0.885565
1.000000,0.876169,0.848133,0.617529,0.909744,0.638523,0.661596,0.804948,0.863868,0.681787,0.628665
1.000000,0.606367,0.828538,0.719541,0.885334,0.703571,0.604453,0.727697,0.903278,0.923080,0.828563
1.000000,0.805052,0.750731,0.629969,0.708102,0.898382,0.886227,0.612789,0.731602,0.836222,0.733740
1.000000,0.805664,0.829813,0.660861,0.884563,0.604157,0.775325,0.644397,0.899357,0.818433,0.866628
1.000000,0.808430,0.765025,0.760779,0.878905,0.823064,0.786146,0.861599,0.794185,0.610682,0.887488
1.000000,0.653047,0.634691,0.893075,0.746737,0.780083,0.614986,0.820124,0.716498,0.770733,0.756997
1.000000,0.808950,0.746926,0.677709,0.703746,0.762442,0.927072,0.742265,0.683372,0.622938,0.917012
1.000000,0.841374,0.674325,0.791835,0.682221,0.649543,0.853753,0.789892,0.778504,0.879566,0.804955
1.000000,0.792041,0.680963,0.872774,0.715482,0.602815,0.628141,0.830515,0.713864,0.924702,0.597461
1.000000,0.641752,0.883955,0.909941,0.714352,0.848668,0.873940,0.671425,0.817173,0.741167,0.732124
1.000000,0.873170,0.800729,0.722079,0.906841,0.761881,0.722055,0.744772,0.790175,0.614390,0.770773
1.000000,0.773835,0.616866,0.695748,0.927012,0.606377,0.682108,0.855550,0.923048,0.915393,0.607837
1.000000,0.827129,0.625440,0.813736,0.822915,0.705237,0.778261,0.893815,0.726569,0.601778,0.834618
1.000000,0.732722,0.745597,0.851375,0.647695,0.628009,0.827484,0.829915,0.734366,0.732684,0.845357
1.000000,0.932311,0.826395,0.606351,0.855211,0.770723,0.793727,0.739416,0.863132,0.732426,0.749628
1.000000,0.770192,0.711297,0.880664,0.612203,0.913482,0.605093,0.801922,0.855047,0.755428,0.680348
1.000000,0.807147,0.784575,0.808796,0.850319,0.790592,0.664946,0.808999,0.917054,0.736032,0.733766
1.000000,0.665714,0.639161,0.667971,0.803983,0.917850,0.763150,0.781919,0.678172,0.605915,0.918856
1.000000,0.842493,0.760058,0.903856,0.683509,0.713130,0.930246,0.768739,0.800187,0.778570,0.767057
1.000000,0.736340,0.918319,0.866539,0.801351,0.772787,0.748442,0.788028,0.702962,0.864214,0.867267
1.000000,0.731525,0.824227,0.660254,0.644899,0.732498,0.841239,0.780222,0.882280,0.746094,0.914254
1.000000,0.746703,0.873292,0.924452,0.775424,0.751136,0.681089,0.773447,0.732331,0.783857,0.699841
1.000000,0.914581,0.868960,0.804348,0.881443,0.670618,0.850212,0.680653,0.890849,0.652979,0.653584
1.000000,0.633087,0.767876,0.738711,0.764885,0.717534,0.739979,0.725997,0.747677,0.750853,0.621132
1.000000,0.932120,0.651657,0.680330,0.639674,0.678286,0.770529,0.892378,0.856678,0.628236,0.695788
1.000000,0.761029,0.645521,0.825194,0.926285,0.780514,0.778931,0.904923,0.745408,0.838530,0.743128
1.000000,0.901059,0.712652,0.803852,0.689574,0.806421,0.899960,0.855269,0.734869,0.747857,0.878485
1.000000,0.759252,0.932546,0.848686,0.697657,0.845813,0.842862,0.654860,0.681711,0.723025,0.900410
1.000000,0.612853,0.817062,0.874101,0.643305,0.709047,0.799158,0.903016,0.754779,0.667655,0.935169
1.000000,0.648953,0.815998,0.817173,0.707411,0.737431,0.702510,0.917742,0.615581,0.727661,0.612953
1.000000,0.688586,0.734328,0.714197,0.764372,0.822237,0.899190,0.917455,0.830691,0.933368,0.944877
1.000000,0.804603,0.739024,0.855597,0.626454,0.925621,0.710077,0.733285,0.700693,0.917941,0.761710
1.000000,0.737920,0.869900,0.664353,0.846793,0.790698,0.669592,0.917850,0.687838,0.694722,0.865951
1.000000,0.731668,0.677089,0.836928,0.894160,0.806242,0.659039,0.746705,0.634481,0.734447,0.781616
1.000000,0.887375,0.902207,0.723576,0.836939,0.903826,0.744628,0.926590,0.867672,0.764047,0.747225
1.000000,0.672453,0.823499,0.899641,0.737818,0.660014,0.783359,0.634466,0.636291,0.843776,0.726204
1.000000,0.862892,0.838146,0.868387,0.616042,0.735029,0.666391,0.862713,0.650752,0.802772,0.947026
1.000000,0.800925,0.905919,0.777504,0.784940,0.666265,0.923251,0.640569,0.848817,0.792667,0.838441
1.000000,0.770603,0.835528,0.944232,0.922208,0.676013,0.781470,0.708454,0.807188,0.733256,0.632475
1.000000,0.674934,0.638339,0.869742,0.800918,0.889518,0.830102,0.682650,0.919586,0.705838,0.772851
1.000000,0.884841,0.924693,0.711354,0.633115,0.740328,0.632144,0.708068,0.788084,0.763347,0.756425
1.000000,0.816721,0.675031,0.667102,0.711660,0.771424,0.857161,0.787380,0.681380,0.748261,0.681513
1.000000,0.935334,0.770618,0.744407,0.874018,0.908077,0.925340,0.657275,0.628436,0.925691,0.931083
1.000000,0.713402,0.675407,0.804813,0.627410,0.737171,0.905114,0.866733,0.899859,0.905297,0.906423
1.000000,0.892398,0.847483,0.724823,0.849049,0.754628,0.641589,0.768423,0.933554,0.850389,0.736468
1.000000,0.628407,0.840671,0.706355,0.850435,0.826779,0.643907,0.921960,0.658848,0.883509,0.913100
1.000000,0.630995,0.882961,0.845546,0.726316,0.920428,0.730083,0.821994,0.811657,0.929984,0.655510
1.000000,0.805459,0.752101,0.784718,0.933771,0.669313,0.806948,0.901785,0.936010,0.951535,0.666607
1.000000,0.657640,0.655242,0.766331,0.850768,0.734423,0.746181,0.754773,0.642352,0.750051,0.772524
1.000000,0.711717,0.895438,0.706096,0.947542,0.717155,0.838743,0.673191,0.689154,0.711315,0.697807
1.000000,0.932228,0.881291,0.672653,0.645180,0.843040,0.715484,0.733014,0.901403,0.708424,0.901338
1.000000,0.808684,0.843250,0.890039,0.884664,0.819299,0.871002,0.784489,0.726353,0.955250,0.685681
1.000000,0.828960,0.662176,0.772282,0.957184,0.857675,0.898317,0.936915,0.700349,0.687535,0.836647
1.000000,0.730950,0.628920,0.935168,0.858463,0.678528,0.899226,0.761921,0.916165,0.634622,0.870134
1.000000,0.819997,0.762677,0.775389,0.773735,0.731894,0.960786,0.890902,0.835213,0.945340,0.896629
1.000000,0.752663,0.735329,0.938964,0.665208,0.701557,0.703637,0.803069,0.880579,0.868483,0.799721
1.000000,0.890909,0.696142,0.889469,0.645064,0.892179,0.934274,0.774108,0.765110,0.846734,0.915969
1.000000,0.791867,0.852971,0.928591,0.737022,0.944603,0.738419,0.919759,0.753956,0.893143,0.762071
1.000000,0.778120,0.830176,0.956887,0.782257,0.728400,0.901159,0.793250,0.805415,0.876503,0.961895
1.000000,0.825401,0.895619,0.745094,0.655641,0.963282,0.879822,0.716554,0.765401,0.709677,0.938662
1.000000,0.786747,0.812115,0.652911,0.763630,0.885561,0.671025,0.697088,0.704149,0.925658,0.840578
1.000000,0.880062,0.784322,0.753288,0.640301,0.782290,0.716422,0.898060,0.933764,0.953019,0.728158
1.000000,0.711923,0.860059,0.722802,0.872355,0.948393,0.768520,0.820254,0.910423,0.738939,0.866008
1.000000,0.767491,0.721435,0.915057,0.830360,0.747151,0.701404,0.812031,0.839251,0.823404,0.730509
1.000000,0.752127,0.653097,0.889776,0.761528,0.797887,0.754451,0.705241,0.679246,0.927507,0.760074
1.000000,0.848430,0.736130,0.915126,0.899992,0.750716,0.679804,0.841665,0.950394,0.801285,0.675219
1.000000,0.851545,0.664073,0.794992,0.660151,0.945169,0.861906,0.900114,0.746684,0.773842,0.859300
1.000000,0.874416,0.763243,0.719430,0.874714,0.904168,0.843868,0.781915,0.698300,0.775490,0.787874
1.000000,0.717231,0.743743,0.697441,0.820671,0.642230,0.885086,0.746471,0.748603,0.700310,0.891987
1.000000,0.759040,0.651892,0.850463,0.852054,0.845550,0.675825,0.946810,0.838184,0.819624,0.723311
1.000000,0.814423,0.890125,0.722273,0.779132,0.738506,0.816035,0.965597,0.726948,0.831485,0.700575
1.000000,0.660497,0.933776,0.658063,0.873981,0.700970,0.773159,0.836286,0.885766,0.774979,0.667461
1.000000,0.933187,0.844826,0.834956,0.701976,0.799134,0.775712,0.807222,0.721234,0.640740,0.778868
1.000000,0.732732,0.719924,0.777728,0.747342,0.923791,0.808454,0.707082,0.739476,0.697362,0.766666
1.000000,0.836478,0.742391,0.731717,0.865245,0.871967,0.926272,0.792782,0.951153,0.732824,0.936474
1.000000,0.830822,0.789807,0.668029,0.946153,0.810820,0.857458,0.844543,0.835853,0.877954,0.838516
1.000000,0.933371,0.745607,0.847956,0.924713,0.761033,0.662892,0.923023,0.866747,0.703270,0.644051
1.000000,0.713979,0.834254,0.923199,0.886241,0.777208,0.699664,0.841962,0.917686,0.868709,0.835254
1.000000,0.672729,0.712298,0.897879,0.815027,0.754102,0.717537,0.882394,0.903212,0.971202,0.872977
1.000000,0.873140,0.704048,0.822510,0.863707,0.928622,0.798312,0.919454,0.799237,0.664795,0.664536
1.000000,0.884496,0.859852,0.884147,0.957529,0.975847,0.735230,0.925709,0.858766,0.737716,0.862192
1.000000,0.719039,0.685051,0.779983,0.896976,0.768447,0.838751,0.866129,0.712440,0.890590,0.779021
1.000000,0.815508,0.728572,0.797501,0.841970,0.655357,0.646752,0.936373,0.766814,0.755842,0.766366
1.000000,0.653667,0.798320,0.841879,0.872591,0.974276,0.694692,0.715068,0.895500,0.925184,0.727096
1.000000,0.816339,0.719385,0.783074,0.728417,0.694899,0.788076,0.672177,0.678239,0.882913,0.726367
1.000000,0.868810,0.768532,0.776968,0.943479,0.729367,0.744759,0.860860,0.769210,0.681621,0.907829
1.000000,0.815508,0.690865,0.730332,0.897045,0.838305,0.770222,0.864141,0.746131,0.806720,0.754802
1.000000,0.878943,0.885798,0.784176,0.902670,0.879019,0.732211,0.807959,0.892694,0.800900,0.801420
1.000000,0.809115,0.926857,0.973457,0.963075,0.789280,0.767593,0.751165,0.790388,0.938654,0.932140
1.000000,0.814143,0.936043,0.858569,0.837816,0.846191,0.665512,0.684999,0.700404,0.953273,0.820748
1.000000,0.950853,0.814035,0.656033,0.799562,0.727515,0.721964,0.791155,0.776354,0.707842,0.951726
1.000000,0.836965,0.703005,0.900952,0.839477,0.719206,0.824735,0.868816,0.925205,0.825019,0.763732
1.000000,0.963922,0.670093,0.983827,0.969463,0.713925,0.959866,0.905764,0.736283,0.655248,0.843859
1.000000,0.707231,0.921359,0.672994,0.877551,0.854056,0.824908,0.945295,0.815706,0.814340,0.748498
1.000000,0.938926,0.912293,0.889404,0.944392,0.777018,0.769891,0.903284,0.747591,0.679685,0.928615
1.000000,0.788203,0.734670,0.836221,0.825575,0.804796,0.860161,0.908539,0.795002,0.691007,0.670357
1.000000,0.884368,0.847330,0.967579,0.834389,0.836742,0.746445,0.973482,0.680007,0.720216,0.659528
1.000000,0.658199,0.927486,0.669968,0.730077,0.701112,0.674429,0.867878,0.696447,0.752800,0.979248
1.000000,0.824808,0.694179,0.977982,0.711051,0.767847,0.710598,0.811193,0.843815,0.674827,0.860523
1.000000,0.740693,0.946647,0.777545,0.681312,0.912139,0.849557,0.699767,0.758202,0.719643,0.864761
1.000000,0.789710,0.872502,0.895176,0.918819,0.877848,0.752945,0.699409,0.758763,0.884763,0.714662
1.000000,0.974414,0.819424,0.751637,0.843784,0.919449,0.872075,0.774130,0.848798,0.661720,0.674018
1.000000,0.942233,0.987293,0.724167,0.699127,0.665624,0.930196,0.792366,0.816389,0.733716,0.893311
1.000000,0.779942,0.743675,0.839201,0.812366,0.839280,0.915967,0.864356,0.778630,0.865706,0.907855
1.000000,0.928385,0.989179,0.974121,0.699103,0.887832,0.862242,0.987974,0.962458,0.825290,0.695772
1.000000,0.744671,0.757435,0.869359,0.680087,0.923572,0.802123,0.832030,0.786759,0.944686,0.936809
1.000000,0.927932,0.899296,0.675025,0.986501,0.888506,0.764993,0.764861,0.968978,0.893254,0.816546
1.000000,0.967133,0.793349,0.867843,0.738769,0.856846,0.685756,0.746617,0.799387,0.719988,0.722260
1.000000,0.665515,0.754121,0.754792,0.734715,0.700835,0.948184,0.691687,0.721464,0.977504,0.803998
